statenum,casenum,vnumber,pnumber,atmcond,accday,acchr,accmin,accmon,arf1,caseyear,dayofweek,latitude,longitude,manncol,speeding,travspd,dridistract,drivisobs,surfcond
48,116,1,9,5,2,5,36,2,20,2010,3,27.70721944,-98.09343611,0,1,998,12,0,1
48,117,1,1,2,3,2,48,2,0,2010,4,29.47389722,-98.40535556,0,1,998,92,0,2
48,118,1,1,2,3,23,54,2,0,2010,4,30.25599167,-94.97004722,0,0,998,0,0,2
48,119,1,1,5,3,11,1,2,0,2010,4,35.377225,-102.3289778,6,0,998,0,1,0
48,119,2,1,5,3,11,1,2,0,2010,4,35.377225,-102.3289778,6,0,998,0,0,2
48,120,1,1,2,4,18,0,2,0,2010,5,29.70941389,-96.50521389,0,1,998,0,0,2
48,120,1,2,2,4,18,0,2,0,2010,5,29.70941389,-96.50521389,0,1,998,0,0,2
48,120,1,3,2,4,18,0,2,0,2010,5,29.70941389,-96.50521389,0,1,998,0,0,2
48,120,1,4,2,4,18,0,2,0,2010,5,29.70941389,-96.50521389,0,1,998,0,0,2
48,121,1,1,2,4,23,48,2,20,2010,5,32.61731111,-96.90834167,6,1,998,0,0,2
48,121,2,1,2,4,23,48,2,20,2010,5,32.61731111,-96.90834167,6,1,998,0,0,2
48,122,1,1,1,4,0,49,2,0,2010,5,29.67082778,-95.56056389,0,0,999,99,99,1
48,123,1,1,2,4,7,1,2,0,2010,5,30.24735278,-94.73519444,1,1,0,0,0,2
48,123,2,1,2,4,7,1,2,0,2010,5,30.24735278,-94.73519444,1,1,998,0,0,2
48,123,2,2,2,4,7,1,2,0,2010,5,30.24735278,-94.73519444,1,1,998,0,0,2
48,124,1,1,10,4,12,26,2,0,2010,5,30.31309722,-95.34003056,0,1,998,0,0,2
48,124,1,2,10,4,12,26,2,0,2010,5,30.31309722,-95.34003056,0,1,998,0,0,2
48,125,1,1,2,4,17,59,2,0,2010,5,31.59624722,-94.63552222,6,1,998,0,0,2
48,125,2,1,2,4,17,59,2,0,2010,5,31.59624722,-94.63552222,6,1,998,0,0,2
48,126,1,1,5,4,9,25,2,0,2010,5,35.39890556,-101.8359222,6,1,998,0,0,4
48,126,1,2,5,4,9,25,2,0,2010,5,35.39890556,-101.8359222,6,1,998,0,0,4
48,126,2,1,5,4,9,25,2,0,2010,5,35.39890556,-101.8359222,6,1,998,0,0,4
48,127,1,1,2,4,2,14,2,0,2010,5,30.68346667,-97.96028056,8,0,998,0,0,2
48,127,2,1,2,4,2,14,2,0,2010,5,30.68346667,-97.96028056,8,0,998,0,0,2
48,127,2,2,2,4,2,14,2,0,2010,5,30.68346667,-97.96028056,8,0,998,0,0,2
48,128,1,1,10,5,2,45,2,0,2010,6,32.00601111,-95.79091111,0,0,998,0,0,2
48,129,1,1,1,5,21,33,2,0,2010,6,29.71518056,-95.64411389,0,0,998,0,0,1
48,130,1,1,10,5,14,40,2,0,2010,6,29.66098333,-95.58442222,0,0,998,0,0,1
48,131,1,1,1,5,21,37,2,0,2010,6,30.00504444,-95.26009167,6,0,998,0,0,1
48,131,2,1,1,5,21,37,2,0,2010,6,30.00504444,-95.26009167,6,0,998,0,0,0
48,132,1,1,10,6,2,33,2,3,2010,7,31.08579722,-97.81042222,6,0,998,0,0,1
48,132,1,2,10,6,2,33,2,3,2010,7,31.08579722,-97.81042222,6,0,998,0,0,1
48,132,2,1,10,6,2,33,2,3,2010,7,31.08579722,-97.81042222,6,0,998,0,0,1
48,132,2,2,10,6,2,33,2,3,2010,7,31.08579722,-97.81042222,6,0,998,0,0,1
48,132,2,3,10,6,2,33,2,3,2010,7,31.08579722,-97.81042222,6,0,998,0,0,1
48,132,2,4,10,6,2,33,2,3,2010,7,31.08579722,-97.81042222,6,0,998,0,0,1
48,132,2,5,10,6,2,33,2,3,2010,7,31.08579722,-97.81042222,6,0,998,0,0,1
48,132,2,6,10,6,2,33,2,3,2010,7,31.08579722,-97.81042222,6,0,998,0,0,1
48,133,1,1,1,6,13,14,2,0,2010,7,29.05545556,-99.00964722,6,1,998,0,0,1
48,133,1,2,1,6,13,14,2,0,2010,7,29.05545556,-99.00964722,6,1,998,0,0,1
48,133,2,1,1,6,13,14,2,0,2010,7,29.05545556,-99.00964722,6,1,998,0,0,1
48,134,1,1,10,6,15,0,2,0,2010,7,32.51225833,-94.82977778,2,0,998,15,0,1
48,134,2,1,10,6,15,0,2,0,2010,7,32.51225833,-94.82977778,2,0,998,0,0,1
48,134,2,2,10,6,15,0,2,0,2010,7,32.51225833,-94.82977778,2,0,998,0,0,1
48,135,1,1,1,6,12,30,2,0,2010,7,31.50750833,-97.08618056,6,0,998,0,0,1
48,135,2,1,1,6,12,30,2,0,2010,7,31.50750833,-97.08618056,6,0,998,0,0,1
48,136,1,1,10,7,1,40,2,19,2010,1,32.89562222,-96.89814722,0,0,998,99,99,1
48,136,1,2,10,7,1,40,2,19,2010,1,32.89562222,-96.89814722,0,0,998,99,99,1
48,137,1,1,1,7,22,5,2,0,2010,1,29.616875,-96.02246667,0,0,998,1,0,1
48,138,1,1,2,8,4,58,2,0,2010,2,29.43241944,-98.40435556,0,1,998,0,0,2
48,139,1,1,2,8,18,30,2,0,2010,2,32.44151944,-94.2358,2,0,998,0,0,6
48,139,2,1,2,8,18,30,2,0,2010,2,32.44151944,-94.2358,2,0,998,0,0,6
48,140,1,1,1,9,4,0,2,0,2010,3,29.87105,-95.4147,0,1,998,0,0,1
48,140,1,2,1,9,4,0,2,0,2010,3,29.87105,-95.4147,0,1,998,0,0,1
48,141,1,1,10,10,3,30,2,0,2010,4,35.78056944,-101.3394361,0,1,998,0,0,1
48,141,1,2,10,10,3,30,2,0,2010,4,35.78056944,-101.3394361,0,1,998,0,0,1
48,142,1,1,10,10,17,55,2,0,2010,4,31.19488889,-98.672675,8,0,998,0,0,1
48,142,2,1,10,10,17,55,2,0,2010,4,31.19488889,-98.672675,8,0,998,0,0,1
48,143,1,1,2,11,2,26,2,0,2010,5,29.90398056,-95.63306944,6,0,998,0,0,2
48,143,2,1,2,11,2,26,2,0,2010,5,29.90398056,-95.63306944,6,0,998,0,0,2
48,143,2,2,2,11,2,26,2,0,2010,5,29.90398056,-95.63306944,6,0,998,0,0,2
48,144,1,1,10,14,4,20,2,0,2010,1,32.81225556,-96.92174722,6,0,0,3,0,1
48,144,1,2,10,14,4,20,2,0,2010,1,32.81225556,-96.92174722,6,0,0,3,0,1
48,144,1,3,10,14,4,20,2,0,2010,1,32.81225556,-96.92174722,6,0,0,3,0,1
48,144,1,4,10,14,4,20,2,0,2010,1,32.81225556,-96.92174722,6,0,0,3,0,1
48,144,2,1,10,14,4,20,2,0,2010,1,32.81225556,-96.92174722,6,0,998,0,0,1
48,145,1,1,1,14,13,6,2,0,2010,1,31.562375,-94.60728333,0,1,998,0,0,1
48,146,1,1,1,15,23,38,2,0,2010,2,30.91700833,-97.36465833,0,0,998,92,0,1
48,147,1,1,1,15,17,3,2,0,2010,2,32.686775,-96.78802778,0,0,998,1,0,1
48,147,2,1,1,15,17,3,2,0,2010,2,32.686775,-96.78802778,0,0,998,0,0,1
48,148,1,1,10,16,5,0,2,0,2010,3,26.73864444,-98.10440278,0,1,998,0,0,98
48,148,1,2,10,16,5,0,2,0,2010,3,26.73864444,-98.10440278,0,1,998,0,0,98
48,148,1,3,10,16,5,0,2,0,2010,3,26.73864444,-98.10440278,0,1,998,0,0,98
48,148,1,4,10,16,5,0,2,0,2010,3,26.73864444,-98.10440278,0,1,998,0,0,98
48,148,1,5,10,16,5,0,2,0,2010,3,26.73864444,-98.10440278,0,1,998,0,0,98
48,148,1,6,10,16,5,0,2,0,2010,3,26.73864444,-98.10440278,0,1,998,0,0,98
48,148,1,7,10,16,5,0,2,0,2010,3,26.73864444,-98.10440278,0,1,998,0,0,98
48,148,1,8,10,16,5,0,2,0,2010,3,26.73864444,-98.10440278,0,1,998,0,0,98
48,148,1,9,10,16,5,0,2,0,2010,3,26.73864444,-98.10440278,0,1,998,0,0,98
48,148,1,10,10,16,5,0,2,0,2010,3,26.73864444,-98.10440278,0,1,998,0,0,98
48,148,1,11,10,16,5,0,2,0,2010,3,26.73864444,-98.10440278,0,1,998,0,0,98
48,148,1,12,10,16,5,0,2,0,2010,3,26.73864444,-98.10440278,0,1,998,0,0,98
48,148,1,13,10,16,5,0,2,0,2010,3,26.73864444,-98.10440278,0,1,998,0,0,98
48,148,1,14,10,16,5,0,2,0,2010,3,26.73864444,-98.10440278,0,1,998,0,0,98
48,148,1,15,10,16,5,0,2,0,2010,3,26.73864444,-98.10440278,0,1,998,0,0,98
48,149,1,1,1,16,21,46,2,0,2010,3,30.40920833,-97.67521667,0,0,998,0,0,1
48,150,1,1,1,17,19,15,2,0,2010,4,29.725925,-96.40863333,0,0,998,0,0,1
48,150,2,1,1,17,19,15,2,0,2010,4,29.725925,-96.40863333,0,0,998,0,0,1
48,150,2,2,1,17,19,15,2,0,2010,4,29.725925,-96.40863333,0,0,998,0,0,1
48,150,3,1,1,17,19,15,2,0,2010,4,29.725925,-96.40863333,0,0,998,0,0,1
48,151,1,1,1,17,16,35,2,0,2010,4,32.93993611,-96.75504722,0,0,998,0,0,1
48,151,1,2,1,17,16,35,2,0,2010,4,32.93993611,-96.75504722,0,0,998,0,0,1
48,152,1,1,1,17,6,43,2,0,2010,4,32.49003611,-94.75844167,6,0,998,0,0,1
48,152,2,1,1,17,6,43,2,0,2010,4,32.49003611,-94.75844167,6,0,998,0,0,1
48,153,1,1,99,19,6,54,2,0,2010,6,33.67112222,-95.55643333,0,1,998,99,0,1
48,154,1,1,1,19,2,45,2,0,2010,6,30.77757778,-95.17468056,2,0,998,0,0,1
48,154,1,2,1,19,2,45,2,0,2010,6,30.77757778,-95.17468056,2,0,998,0,0,1
48,154,2,1,1,19,2,45,2,0,2010,6,30.77757778,-95.17468056,2,0,998,0,0,1
48,155,1,1,10,20,14,0,2,0,2010,7,30.29055278,-95.60109722,0,1,998,0,0,1
48,156,1,1,1,20,14,25,2,0,2010,7,31.60285833,-94.58418611,8,0,998,0,0,1
48,156,1,2,1,20,14,25,2,0,2010,7,31.60285833,-94.58418611,8,0,998,0,0,1
48,156,2,1,1,20,14,25,2,0,2010,7,31.60285833,-94.58418611,8,0,998,0,0,1
48,156,2,2,1,20,14,25,2,0,2010,7,31.60285833,-94.58418611,8,0,998,0,0,1
48,156,3,1,1,20,14,25,2,0,2010,7,31.60285833,-94.58418611,8,0,998,0,0,1
48,156,3,2,1,20,14,25,2,0,2010,7,31.60285833,-94.58418611,8,0,998,0,0,1
48,157,1,1,1,21,18,31,2,0,2010,1,30.01216111,-96.92778889,0,1,998,0,0,1
48,158,1,1,10,21,3,15,2,0,2010,1,30.11545556,-94.41119444,0,1,998,0,0,1
48,159,1,1,1,21,14,45,2,0,2010,1,27.40430833,-98.11726667,0,0,998,0,0,1
48,160,1,1,10,21,2,30,2,14,2010,1,31.8291,-94.18403056,0,1,998,0,0,1
48,161,1,1,10,21,14,10,2,0,2010,1,99.9999,-999.9999,0,0,998,0,0,1
48,161,1,2,10,21,14,10,2,0,2010,1,99.9999,-999.9999,0,0,998,0,0,1
48,162,1,1,10,22,17,15,2,0,2010,2,31.12330556,-97.28561389,0,1,998,0,0,1
48,163,1,1,1,22,19,54,2,0,2010,2,29.46319167,-98.63790833,0,0,998,0,0,1
48,164,1,1,10,20,22,55,2,0,2010,7,29.63930278,-95.11170833,7,0,55,0,0,1
48,164,1,2,10,20,22,55,2,0,2010,7,29.63930278,-95.11170833,7,0,55,0,0,1
48,164,2,1,10,20,22,55,2,0,2010,7,29.63930278,-95.11170833,7,0,999,99,99,1
48,165,1,1,1,22,0,52,2,0,2010,2,30.24725556,-97.80524444,0,1,998,0,0,1
48,166,1,1,4,23,8,10,2,0,2010,3,31.52795833,-96.89295556,6,1,998,0,0,10
48,166,2,1,4,23,8,10,2,0,2010,3,31.52795833,-96.89295556,6,1,998,0,0,10
48,167,1,1,1,24,9,30,2,0,2010,4,31.89852222,-95.07741944,6,0,998,5,0,1
48,167,2,1,1,24,9,30,2,0,2010,4,31.89852222,-95.07741944,6,0,998,0,0,1
48,168,1,1,10,24,21,8,2,0,2010,4,32.67160556,-96.85018889,0,0,998,0,0,1
48,169,1,1,10,24,2,45,2,0,2010,4,32.86989167,-97.10100833,0,0,998,0,0,1
48,170,1,1,10,25,1,21,2,0,2010,5,32.27748056,-94.46765833,2,0,998,0,0,1
48,170,2,1,10,25,1,21,2,0,2010,5,32.27748056,-94.46765833,2,0,998,0,0,1
48,170,2,2,10,25,1,21,2,0,2010,5,32.27748056,-94.46765833,2,0,998,0,0,1
48,170,2,3,10,25,1,21,2,0,2010,5,32.27748056,-94.46765833,2,0,998,0,0,1
48,171,1,1,1,26,17,34,2,0,2010,6,32.37743611,-98.82716944,6,0,998,0,0,1
48,171,1,2,1,26,17,34,2,0,2010,6,32.37743611,-98.82716944,6,0,998,0,0,1
48,171,2,1,1,26,17,34,2,0,2010,6,32.37743611,-98.82716944,6,0,998,0,0,1
48,171,2,2,1,26,17,34,2,0,2010,6,32.37743611,-98.82716944,6,0,998,0,0,1
48,171,2,3,1,26,17,34,2,0,2010,6,32.37743611,-98.82716944,6,0,998,0,0,1
48,171,2,4,1,26,17,34,2,0,2010,6,32.37743611,-98.82716944,6,0,998,0,0,1
48,172,1,1,1,27,21,5,2,0,2010,7,32.32151944,-96.66339167,0,1,998,99,0,1
48,172,1,2,1,27,21,5,2,0,2010,7,32.32151944,-96.66339167,0,1,998,99,0,1
48,174,1,1,10,27,17,22,2,0,2010,7,28.10159722,-97.81165556,0,0,998,0,0,1
48,174,1,2,10,27,17,22,2,0,2010,7,28.10159722,-97.81165556,0,0,998,0,0,1
48,174,1,3,10,27,17,22,2,0,2010,7,28.10159722,-97.81165556,0,0,998,0,0,1
48,175,1,1,1,28,15,55,2,0,2010,1,31.44780833,-94.87056944,2,0,998,0,3,1
48,175,2,1,1,28,15,55,2,0,2010,1,31.44780833,-94.87056944,2,0,998,0,0,1
48,175,2,2,1,28,15,55,2,0,2010,1,31.44780833,-94.87056944,2,0,998,0,0,1
48,176,1,1,10,28,3,58,2,0,2010,1,25.91041111,-97.47371667,0,0,998,0,0,1
48,177,1,1,1,28,4,11,2,0,2010,1,29.90217778,-95.37851667,6,0,998,0,0,1
48,177,2,1,1,28,4,11,2,0,2010,1,29.90217778,-95.37851667,6,0,998,0,0,1
48,177,2,2,1,28,4,11,2,0,2010,1,29.90217778,-95.37851667,6,0,998,0,0,1
48,177,2,3,1,28,4,11,2,0,2010,1,29.90217778,-95.37851667,6,0,998,0,0,1
48,177,2,4,1,28,4,11,2,0,2010,1,29.90217778,-95.37851667,6,0,998,0,0,1
48,177,2,5,1,28,4,11,2,0,2010,1,29.90217778,-95.37851667,6,0,998,0,0,1
48,178,1,1,1,28,2,28,2,0,2010,1,29.84878333,-95.32755,0,1,998,0,0,1
48,179,1,1,1,28,6,57,2,0,2010,1,30.08447778,-94.14330556,6,1,998,0,0,1
48,179,2,1,1,28,6,57,2,0,2010,1,30.08447778,-94.14330556,6,1,998,0,0,1
48,180,1,1,1,28,3,0,2,0,2010,1,30.88853333,-96.96426944,0,1,998,0,0,1
48,181,1,1,10,2,17,29,1,0,2010,7,29.81286667,-95.43556111,0,0,998,0,0,1
48,182,1,1,1,3,17,48,1,0,2010,1,33.50883889,-101.9049528,6,1,998,0,0,1
48,182,2,1,1,3,17,48,1,0,2010,1,33.50883889,-101.9049528,6,1,998,0,0,1
48,182,2,2,1,3,17,48,1,0,2010,1,33.50883889,-101.9049528,6,1,998,0,0,1
48,183,1,1,1,21,16,31,1,0,2010,5,29.55205833,-95.33097222,0,0,998,0,0,1
48,183,1,2,1,21,16,31,1,0,2010,5,29.55205833,-95.33097222,0,0,998,0,0,1
48,185,1,1,10,17,6,44,2,14,2010,4,29.51591667,-95.25638056,8,0,998,0,0,1
48,185,2,1,10,17,6,44,2,14,2010,4,29.51591667,-95.25638056,8,0,998,0,0,1
48,185,3,1,10,17,6,44,2,14,2010,4,29.51591667,-95.25638056,8,0,998,0,0,1
48,185,4,1,10,17,6,44,2,14,2010,4,29.51591667,-95.25638056,8,0,998,0,0,1
48,185,5,1,10,17,6,44,2,14,2010,4,29.51591667,-95.25638056,8,0,998,0,0,1
48,185,6,1,10,17,6,44,2,14,2010,4,29.51591667,-95.25638056,8,0,998,0,0,1
48,185,7,1,10,17,6,44,2,14,2010,4,29.51591667,-95.25638056,8,0,998,0,0,1
48,185,8,1,10,17,6,44,2,14,2010,4,29.51591667,-95.25638056,8,0,998,0,0,1
48,185,9,1,10,17,6,44,2,14,2010,4,29.51591667,-95.25638056,8,0,998,0,0,1
48,186,1,1,4,23,11,47,2,0,2010,3,31.78749167,-95.60515278,6,1,998,0,0,3
48,186,1,2,4,23,11,47,2,0,2010,3,31.78749167,-95.60515278,6,1,998,0,0,3
48,186,2,1,4,23,11,47,2,0,2010,3,31.78749167,-95.60515278,6,1,998,0,0,3
48,187,1,1,1,25,18,45,2,0,2010,5,99.9999,-999.9999,2,0,998,0,0,1
48,187,2,1,1,25,18,45,2,0,2010,5,99.9999,-999.9999,2,0,998,0,0,1
48,188,1,1,2,26,9,24,2,0,2010,6,32.77069167,-94.94448889,6,1,998,0,0,2
48,188,2,1,2,26,9,24,2,0,2010,6,32.77069167,-94.94448889,6,1,998,0,0,2
48,188,2,2,2,26,9,24,2,0,2010,6,32.77069167,-94.94448889,6,1,998,0,0,2
48,189,1,1,1,2,2,30,1,0,2010,7,29.52732778,-95.16260556,0,1,78,0,0,1
48,189,1,2,1,2,2,30,1,0,2010,7,29.52732778,-95.16260556,0,1,78,0,0,1
48,190,1,1,10,7,3,0,1,0,2010,5,29.78520278,-95.63971667,0,0,998,0,0,1
48,191,1,1,1,8,20,23,1,0,2010,6,29.80680833,-94.90329444,6,1,998,0,0,1
48,191,1,2,1,8,20,23,1,0,2010,6,29.80680833,-94.90329444,6,1,998,0,0,1
48,191,2,1,1,8,20,23,1,0,2010,6,29.80680833,-94.90329444,6,1,998,0,0,1
48,192,1,1,10,20,0,40,1,0,2010,4,32.88011111,-96.80938611,0,0,998,97,0,2
48,193,1,1,1,27,17,19,1,0,2010,4,29.12694722,-95.42486389,0,1,998,0,0,1
48,193,2,1,1,27,17,19,1,0,2010,4,29.12694722,-95.42486389,0,1,998,0,0,1
48,194,1,1,10,29,19,53,1,0,2010,6,31.40198333,-94.18146389,0,0,998,0,0,2
48,194,1,2,10,29,19,53,1,0,2010,6,31.40198333,-94.18146389,0,0,998,0,0,2
48,195,1,1,2,4,8,55,2,0,2010,5,32.78588611,-96.83583889,0,1,998,0,0,2
48,196,1,1,98,5,10,55,2,0,2010,6,32.80933333,-97.19020833,0,0,998,92,0,1
48,197,1,1,1,6,3,12,2,0,2010,7,29.86349722,-95.56388889,0,0,998,0,0,1
48,197,1,2,1,6,3,12,2,0,2010,7,29.86349722,-95.56388889,0,0,998,0,0,1
48,198,1,1,10,7,2,55,2,0,2010,1,32.793425,-96.68483611,6,0,998,0,0,1
48,198,1,2,10,7,2,55,2,0,2010,1,32.793425,-96.68483611,6,0,998,0,0,1
48,198,1,3,10,7,2,55,2,0,2010,1,32.793425,-96.68483611,6,0,998,0,0,1
48,198,1,4,10,7,2,55,2,0,2010,1,32.793425,-96.68483611,6,0,998,0,0,1
48,198,1,5,10,7,2,55,2,0,2010,1,32.793425,-96.68483611,6,0,998,0,0,1
48,198,2,1,10,7,2,55,2,0,2010,1,32.793425,-96.68483611,6,0,998,0,0,1
48,198,2,2,10,7,2,55,2,0,2010,1,32.793425,-96.68483611,6,0,998,0,0,1
48,198,2,3,10,7,2,55,2,0,2010,1,32.793425,-96.68483611,6,0,998,0,0,1
48,199,1,1,10,10,22,41,2,20,2010,4,30.125475,-94.13296111,0,1,998,0,0,1
48,200,1,1,10,11,19,25,2,23,2010,5,29.96589167,-95.40925556,1,0,998,92,0,2
48,201,1,1,5,12,23,31,2,0,2010,6,33.20511111,-98.50656111,0,1,85,0,0,4
48,202,1,1,10,13,20,55,2,14,2010,7,32.89523056,-96.87243611,7,1,101,0,0,2
48,202,1,2,10,13,20,55,2,14,2010,7,32.89523056,-96.87243611,7,1,101,0,0,2
48,202,1,3,10,13,20,55,2,14,2010,7,32.89523056,-96.87243611,7,1,101,0,0,2
48,202,1,4,10,13,20,55,2,14,2010,7,32.89523056,-96.87243611,7,1,101,0,0,2
48,202,1,5,10,13,20,55,2,14,2010,7,32.89523056,-96.87243611,7,1,101,0,0,2
48,202,1,6,10,13,20,55,2,14,2010,7,32.89523056,-96.87243611,7,1,101,0,0,2
48,202,2,1,10,13,20,55,2,14,2010,7,32.89523056,-96.87243611,7,1,998,0,0,2
48,202,2,2,10,13,20,55,2,14,2010,7,32.89523056,-96.87243611,7,1,998,0,0,2
48,202,2,3,10,13,20,55,2,14,2010,7,32.89523056,-96.87243611,7,1,998,0,0,2
48,202,2,4,10,13,20,55,2,14,2010,7,32.89523056,-96.87243611,7,1,998,0,0,2
48,202,2,5,10,13,20,55,2,14,2010,7,32.89523056,-96.87243611,7,1,998,0,0,2
48,202,3,1,10,13,20,55,2,14,2010,7,32.89523056,-96.87243611,7,1,998,0,0,2
48,203,1,1,1,14,14,29,2,0,2010,1,30.74808611,-95.62789444,6,0,998,0,0,1
48,203,1,2,1,14,14,29,2,0,2010,1,30.74808611,-95.62789444,6,0,998,0,0,1
48,203,1,3,1,14,14,29,2,0,2010,1,30.74808611,-95.62789444,6,0,998,0,0,1
48,203,1,4,1,14,14,29,2,0,2010,1,30.74808611,-95.62789444,6,0,998,0,0,1
48,203,2,1,1,14,14,29,2,0,2010,1,30.74808611,-95.62789444,6,0,998,0,0,1
48,204,1,1,10,17,18,16,2,0,2010,4,29.14066944,-98.99812778,6,0,998,0,0,1
48,204,2,1,10,17,18,16,2,0,2010,4,29.14066944,-98.99812778,6,0,998,97,0,1
48,205,1,1,1,20,1,0,2,0,2010,7,30.15505833,-99.314375,0,1,998,0,0,1
48,206,1,1,10,23,6,40,2,0,2010,3,29.82817222,-95.99911389,0,0,998,0,0,1
48,207,1,1,1,25,23,40,2,0,2010,5,29.73711944,-98.12461389,0,1,998,0,0,1
48,208,1,1,1,25,21,10,2,0,2010,5,26.30959167,-98.64666944,0,0,998,0,0,1
48,209,1,1,1,27,18,34,2,0,2010,7,32.87546667,-96.88420556,1,0,998,0,0,1
48,209,1,2,1,27,18,34,2,0,2010,7,32.87546667,-96.88420556,1,0,998,0,0,1
48,209,2,1,1,27,18,34,2,0,2010,7,32.87546667,-96.88420556,1,0,0,0,0,1
48,209,3,1,1,27,18,34,2,0,2010,7,32.87546667,-96.88420556,1,0,999,0,0,1
48,210,1,1,1,27,14,1,2,19,2010,7,29.21434444,-98.85331944,0,1,998,0,0,1
48,210,1,2,1,27,14,1,2,19,2010,7,29.21434444,-98.85331944,0,1,998,0,0,1
48,211,1,1,1,28,3,30,2,0,2010,1,33.75181111,-98.871,2,0,998,0,0,1
48,211,1,2,1,28,3,30,2,0,2010,1,33.75181111,-98.871,2,0,998,0,0,1
48,211,2,1,1,28,3,30,2,0,2010,1,33.75181111,-98.871,2,0,998,0,0,1
48,212,1,1,1,1,5,25,1,19,2010,6,29.771425,-95.20102222,0,1,998,0,95,1
48,212,2,1,1,1,5,25,1,19,2010,6,29.771425,-95.20102222,0,1,0,0,95,1
48,213,1,1,1,5,18,11,1,0,2010,3,31.68428056,-96.47807778,0,0,998,0,0,1
48,214,1,1,10,16,18,29,1,0,2010,7,32.79730278,-95.79314167,0,0,998,0,0,1
48,214,1,2,10,16,18,29,1,0,2010,7,32.79730278,-95.79314167,0,0,998,0,0,1
48,215,1,1,1,18,11,18,1,0,2010,2,32.36089444,-97.44503889,8,0,998,0,0,1
48,215,2,1,1,18,11,18,1,0,2010,2,32.36089444,-97.44503889,8,0,998,0,0,1
48,216,1,1,10,23,2,26,1,0,2010,7,29.88011389,-95.58889722,1,1,998,0,0,1
48,216,1,2,10,23,2,26,1,0,2010,7,29.88011389,-95.58889722,1,1,998,0,0,1
48,216,2,1,10,23,2,26,1,0,2010,7,29.88011389,-95.58889722,1,1,0,0,0,1
48,217,1,1,10,5,5,55,2,0,2010,6,32.80009167,-97.02505,6,1,998,0,0,1
48,217,2,1,10,5,5,55,2,0,2010,6,32.80009167,-97.02505,6,1,65,0,0,1
48,218,1,1,10,7,4,2,2,0,2010,1,33.670675,-96.63177222,0,0,998,0,0,1
48,219,1,1,2,7,22,0,2,0,2010,1,32.32191944,-97.34770833,0,0,998,0,0,2
48,220,1,1,10,10,21,6,2,0,2010,4,31.47521389,-97.229325,0,1,998,0,0,1
48,221,1,1,10,11,5,20,2,0,2010,5,31.57279444,-102.9090639,0,1,998,0,0,2
48,221,1,2,10,11,5,20,2,0,2010,5,31.57279444,-102.9090639,0,1,998,0,0,2
48,221,1,3,10,11,5,20,2,0,2010,5,31.57279444,-102.9090639,0,1,998,0,0,2
48,221,1,4,10,11,5,20,2,0,2010,5,31.57279444,-102.9090639,0,1,998,0,0,2
48,221,1,5,10,11,5,20,2,0,2010,5,31.57279444,-102.9090639,0,1,998,0,0,2
48,221,1,6,10,11,5,20,2,0,2010,5,31.57279444,-102.9090639,0,1,998,0,0,2
48,221,1,7,10,11,5,20,2,0,2010,5,31.57279444,-102.9090639,0,1,998,0,0,2
48,221,1,8,10,11,5,20,2,0,2010,5,31.57279444,-102.9090639,0,1,998,0,0,2
48,221,1,9,10,11,5,20,2,0,2010,5,31.57279444,-102.9090639,0,1,998,0,0,2
48,221,1,10,10,11,5,20,2,0,2010,5,31.57279444,-102.9090639,0,1,998,0,0,2
48,222,1,1,10,13,19,24,2,0,2010,7,27.53549167,-99.50246389,6,1,998,0,0,1
48,222,2,1,10,13,19,24,2,0,2010,7,27.53549167,-99.50246389,6,1,998,0,0,1
48,223,1,1,1,16,14,19,2,0,2010,3,32.31409722,-97.19635278,0,0,998,97,0,1
48,224,1,1,1,17,7,38,2,0,2010,4,30.56833611,-98.2757,2,0,998,0,0,1
48,224,2,1,1,17,7,38,2,0,2010,4,30.56833611,-98.2757,2,0,998,0,0,1
48,225,1,1,1,18,3,25,2,0,2010,5,35.76749167,-101.4225444,0,0,998,0,0,1
48,226,1,1,1,20,2,20,2,0,2010,7,29.96496944,-93.92218611,0,1,998,97,0,1
48,227,1,1,4,22,18,17,2,0,2010,2,34.21171944,-101.7342194,0,1,998,0,0,4
48,227,1,2,4,22,18,17,2,0,2010,2,34.21171944,-101.7342194,0,1,998,0,0,4
48,228,1,1,10,22,21,0,2,0,2010,2,34.07668611,-99.02080556,0,1,998,0,0,1
48,229,1,1,1,27,22,6,2,0,2010,7,29.38389167,-94.93065,0,0,999,0,0,1
48,230,1,1,10,28,16,20,2,0,2010,1,30.21265,-97.14395,6,0,998,97,0,1
48,230,1,2,10,28,16,20,2,0,2010,1,30.21265,-97.14395,6,0,998,97,0,1
48,230,1,3,10,28,16,20,2,0,2010,1,30.21265,-97.14395,6,0,998,97,0,1
48,230,1,4,10,28,16,20,2,0,2010,1,30.21265,-97.14395,6,0,998,97,0,1
48,230,1,5,10,28,16,20,2,0,2010,1,30.21265,-97.14395,6,0,998,97,0,1
48,230,1,6,10,28,16,20,2,0,2010,1,30.21265,-97.14395,6,0,998,97,0,1
48,230,1,7,10,28,16,20,2,0,2010,1,30.21265,-97.14395,6,0,998,97,0,1
48,230,2,1,10,28,16,20,2,0,2010,1,30.21265,-97.14395,6,0,998,0,0,1
48,230,2,2,10,28,16,20,2,0,2010,1,30.21265,-97.14395,6,0,998,0,0,1
48,231,1,1,10,20,1,5,1,0,2010,4,29.48485833,-98.41609167,0,1,998,0,0,1
