statenum,casenum,vnumber,pnumber,atmcond,accday,acchr,accmin,accmon,arf1,caseyear,dayofweek,latitude,longitude,manncol,speeding,travspd,dridistract,drivisobs,surfcond
48,457,1,1,10,19,2,1,3,0,2011,7,29.40354167,-98.51151111,6,1,998,0,0,1
48,457,1,2,10,19,2,1,3,0,2011,7,29.40354167,-98.51151111,6,1,998,0,0,1
48,457,2,1,10,19,2,1,3,0,2011,7,29.40354167,-98.51151111,6,1,998,0,0,1
48,458,1,1,10,19,15,41,3,0,2011,7,30.68755278,-101.0602917,0,0,998,0,0,1
48,460,1,1,10,19,3,30,3,0,2011,7,34.85545,-102.3146222,0,0,998,0,0,1
48,460,1,2,10,19,3,30,3,0,2011,7,34.85545,-102.3146222,0,0,998,0,0,1
48,461,1,1,1,19,22,40,3,0,2011,7,29.90262222,-95.39881389,0,0,998,0,98,1
48,462,1,1,10,19,22,20,3,0,2011,7,32.48461389,-97.37734722,6,0,998,0,0,1
48,462,2,1,10,19,22,20,3,0,2011,7,32.48461389,-97.37734722,6,0,998,0,0,1
48,463,1,1,1,19,13,58,3,0,2011,7,31.49060278,-97.14440278,6,0,998,0,0,1
48,463,2,1,1,19,13,58,3,0,2011,7,31.49060278,-97.14440278,6,0,998,0,0,1
48,464,1,1,1,20,3,20,3,0,2011,1,31.39823611,-94.64339722,0,1,998,0,0,1
48,465,1,1,10,20,4,46,3,0,2011,1,30.69984167,-98.38123889,0,1,998,0,0,1
48,465,1,2,10,20,4,46,3,0,2011,1,30.69984167,-98.38123889,0,1,998,0,0,1
48,466,1,1,1,1,18,48,3,0,2011,3,30.12746111,-95.42881389,0,0,998,0,0,1
48,466,1,2,1,1,18,48,3,0,2011,3,30.12746111,-95.42881389,0,0,998,0,0,1
48,467,1,1,1,1,16,11,3,0,2011,3,30.20541111,-95.30742778,0,1,78,0,0,1
48,468,1,1,1,2,23,15,3,0,2011,4,29.74842778,-95.64454167,0,0,998,0,0,1
48,469,1,1,1,3,0,30,3,0,2011,5,30.16677778,-95.67553056,0,0,998,0,0,1
48,470,1,1,1,4,15,40,3,0,2011,6,32.08921944,-102.45125,0,0,998,3,0,1
48,470,1,2,1,4,15,40,3,0,2011,6,32.08921944,-102.45125,0,0,998,3,0,1
48,470,1,3,1,4,15,40,3,0,2011,6,32.08921944,-102.45125,0,0,998,3,0,1
48,470,1,4,1,4,15,40,3,0,2011,6,32.08921944,-102.45125,0,0,998,3,0,1
48,471,1,1,10,5,2,45,3,0,2011,7,29.85682222,-95.31327778,0,0,998,0,0,2
48,472,1,1,99,5,9,32,3,0,2011,7,30.12613056,-94.64211389,0,0,998,0,0,99
48,473,1,1,1,6,2,0,3,0,2011,1,29.75131389,-95.371975,6,0,998,0,0,1
48,473,2,1,1,6,2,0,3,0,2011,1,29.75131389,-95.371975,6,0,998,0,0,1
48,473,2,2,1,6,2,0,3,0,2011,1,29.75131389,-95.371975,6,0,998,0,0,1
48,473,2,3,1,6,2,0,3,0,2011,1,29.75131389,-95.371975,6,0,998,0,0,1
48,473,2,4,1,6,2,0,3,0,2011,1,29.75131389,-95.371975,6,0,998,0,0,1
48,473,2,5,1,6,2,0,3,0,2011,1,29.75131389,-95.371975,6,0,998,0,0,1
48,474,1,1,1,12,17,48,3,0,2011,7,29.72139722,-95.26605556,6,1,998,0,0,1
48,474,1,2,1,12,17,48,3,0,2011,7,29.72139722,-95.26605556,6,1,998,0,0,1
48,474,2,1,1,12,17,48,3,0,2011,7,29.72139722,-95.26605556,6,1,998,0,0,1
48,474,2,2,1,12,17,48,3,0,2011,7,29.72139722,-95.26605556,6,1,998,0,0,1
48,474,2,3,1,12,17,48,3,0,2011,7,29.72139722,-95.26605556,6,1,998,0,0,1
48,474,2,4,1,12,17,48,3,0,2011,7,29.72139722,-95.26605556,6,1,998,0,0,1
48,474,2,5,1,12,17,48,3,0,2011,7,29.72139722,-95.26605556,6,1,998,0,0,1
48,474,2,6,1,12,17,48,3,0,2011,7,29.72139722,-95.26605556,6,1,998,0,0,1
48,476,1,1,1,17,7,25,3,0,2011,5,31.84577778,-102.4802417,0,0,998,0,0,1
48,477,1,1,1,17,14,55,3,0,2011,5,32.44473611,-100.5084028,0,1,56,0,0,1
48,477,2,1,1,17,14,55,3,0,2011,5,32.44473611,-100.5084028,0,1,998,0,0,1
48,477,3,1,1,17,14,55,3,0,2011,5,32.44473611,-100.5084028,0,1,998,0,0,1
48,478,1,1,1,18,19,15,3,0,2011,6,29.70866667,-95.342725,0,0,998,0,0,1
48,479,1,1,1,19,1,40,3,0,2011,7,32.43315,-94.76046944,2,0,998,92,0,1
48,479,1,2,1,19,1,40,3,0,2011,7,32.43315,-94.76046944,2,0,998,92,0,1
48,479,2,1,1,19,1,40,3,0,2011,7,32.43315,-94.76046944,2,0,998,0,0,1
48,480,1,1,1,20,2,35,3,0,2011,1,32.99895556,-96.76771667,6,0,998,0,0,1
48,480,2,1,1,20,2,35,3,0,2011,1,32.99895556,-96.76771667,6,0,998,0,0,1
48,480,2,2,1,20,2,35,3,0,2011,1,32.99895556,-96.76771667,6,0,998,0,0,1
48,481,1,1,1,20,17,30,3,0,2011,1,30.4743,-99.73298333,0,0,998,0,0,1
48,481,1,2,1,20,17,30,3,0,2011,1,30.4743,-99.73298333,0,0,998,0,0,1
48,481,1,3,1,20,17,30,3,0,2011,1,30.4743,-99.73298333,0,0,998,0,0,1
48,481,1,4,1,20,17,30,3,0,2011,1,30.4743,-99.73298333,0,0,998,0,0,1
48,482,1,1,1,20,17,50,3,0,2011,1,32.95736389,-101.1473889,0,0,998,0,0,1
48,483,1,1,1,22,13,37,3,0,2011,3,29.68076944,-95.37915,0,0,998,0,0,1
48,484,1,1,1,22,9,49,3,0,2011,3,30.48592222,-99.73987778,0,0,998,0,0,1
48,484,1,2,1,22,9,49,3,0,2011,3,30.48592222,-99.73987778,0,0,998,0,0,1
48,484,1,3,1,22,9,49,3,0,2011,3,30.48592222,-99.73987778,0,0,998,0,0,1
48,484,1,4,1,22,9,49,3,0,2011,3,30.48592222,-99.73987778,0,0,998,0,0,1
48,484,1,5,1,22,9,49,3,0,2011,3,30.48592222,-99.73987778,0,0,998,0,0,1
48,485,1,1,1,23,6,40,3,0,2011,4,29.70771111,-95.509175,0,0,998,0,0,1
48,486,1,1,1,23,14,25,3,0,2011,4,33.44727778,-101.8413278,1,1,998,0,0,1
48,486,2,1,1,23,14,25,3,0,2011,4,33.44727778,-101.8413278,1,1,0,0,0,1
48,486,3,1,1,23,14,25,3,0,2011,4,33.44727778,-101.8413278,1,1,0,0,0,1
48,486,3,2,1,23,14,25,3,0,2011,4,33.44727778,-101.8413278,1,1,0,0,0,1
48,487,1,1,1,25,12,13,3,0,2011,6,31.79916667,-97.23600833,6,0,998,0,0,1
48,487,2,1,1,25,12,13,3,0,2011,6,31.79916667,-97.23600833,6,0,998,92,0,1
48,488,1,1,10,26,12,55,3,0,2011,7,26.17996667,-97.17580278,0,0,998,0,0,5
48,488,1,2,10,26,12,55,3,0,2011,7,26.17996667,-97.17580278,0,0,998,0,0,5
48,488,1,3,10,26,12,55,3,0,2011,7,26.17996667,-97.17580278,0,0,998,0,0,5
48,488,1,4,10,26,12,55,3,0,2011,7,26.17996667,-97.17580278,0,0,998,0,0,5
48,488,1,5,10,26,12,55,3,0,2011,7,26.17996667,-97.17580278,0,0,998,0,0,5
48,488,1,6,10,26,12,55,3,0,2011,7,26.17996667,-97.17580278,0,0,998,0,0,5
48,488,1,7,10,26,12,55,3,0,2011,7,26.17996667,-97.17580278,0,0,998,0,0,5
48,488,1,8,10,26,12,55,3,0,2011,7,26.17996667,-97.17580278,0,0,998,0,0,5
48,488,1,9,10,26,12,55,3,0,2011,7,26.17996667,-97.17580278,0,0,998,0,0,5
48,488,1,10,10,26,12,55,3,0,2011,7,26.17996667,-97.17580278,0,0,998,0,0,5
48,489,1,1,1,27,1,38,3,0,2011,1,31.72918889,-101.5179194,0,0,998,0,0,1
48,490,1,1,1,27,18,25,3,0,2011,1,29.31037222,-97.89065833,0,1,998,0,0,11
48,491,1,1,1,28,18,29,3,0,2011,2,29.30948056,-98.40376944,0,0,998,0,0,1
48,492,1,1,5,28,6,10,3,0,2011,2,35.64875278,-100.0938833,0,0,998,0,0,1
48,493,1,1,10,28,8,0,3,0,2011,2,31.969875,-94.08576667,8,0,998,0,0,1
48,493,2,1,10,28,8,0,3,0,2011,2,31.969875,-94.08576667,8,0,998,0,0,1
48,494,1,1,1,30,21,0,3,0,2011,4,32.65440833,-96.75073333,0,0,998,0,0,1
48,495,1,1,1,1,6,50,4,0,2011,6,35.10056389,-102.4015139,6,0,998,0,0,1
48,495,2,1,1,1,6,50,4,0,2011,6,35.10056389,-102.4015139,6,0,998,0,0,1
48,495,2,2,1,1,6,50,4,0,2011,6,35.10056389,-102.4015139,6,0,998,0,0,1
48,495,2,3,1,1,6,50,4,0,2011,6,35.10056389,-102.4015139,6,0,998,0,0,1
48,495,2,4,1,1,6,50,4,0,2011,6,35.10056389,-102.4015139,6,0,998,0,0,1
48,496,1,1,1,1,19,53,4,0,2011,6,30.01142778,-95.26456389,7,0,998,0,0,1
48,496,2,1,1,1,19,53,4,0,2011,6,30.01142778,-95.26456389,7,0,998,0,0,1
48,497,1,1,1,1,15,21,4,0,2011,6,29.95092778,-94.90530833,2,0,998,0,0,1
48,497,2,1,1,1,15,21,4,0,2011,6,29.95092778,-94.90530833,2,0,998,0,0,1
48,497,2,2,1,1,15,21,4,0,2011,6,29.95092778,-94.90530833,2,0,998,0,0,1
48,497,2,3,1,1,15,21,4,0,2011,6,29.95092778,-94.90530833,2,0,998,0,0,1
48,497,3,1,1,1,15,21,4,0,2011,6,29.95092778,-94.90530833,2,0,998,0,0,1
48,498,1,1,1,2,4,40,4,0,2011,7,32.96191944,-96.804425,1,1,90,0,0,1
48,498,2,1,1,2,4,40,4,0,2011,7,32.96191944,-96.804425,1,1,998,0,0,1
48,498,3,1,1,2,4,40,4,0,2011,7,32.96191944,-96.804425,1,1,0,0,0,1
48,498,4,1,1,2,4,40,4,0,2011,7,32.96191944,-96.804425,1,1,0,0,0,1
48,498,4,2,1,2,4,40,4,0,2011,7,32.96191944,-96.804425,1,1,0,0,0,1
48,499,1,1,1,2,20,23,4,0,2011,7,32.73409444,-96.66555,6,0,998,0,0,1
48,499,2,1,1,2,20,23,4,0,2011,7,32.73409444,-96.66555,6,0,998,0,0,1
48,499,2,2,1,2,20,23,4,0,2011,7,32.73409444,-96.66555,6,0,998,0,0,1
48,500,1,1,1,2,0,2,4,0,2011,7,32.84298889,-97.06801667,0,1,998,0,0,1
48,501,1,1,1,4,12,54,4,0,2011,2,29.37263056,-98.53593889,6,1,998,0,0,1
48,501,1,2,1,4,12,54,4,0,2011,2,29.37263056,-98.53593889,6,1,998,0,0,1
48,501,2,1,1,4,12,54,4,0,2011,2,29.37263056,-98.53593889,6,1,998,0,0,1
48,502,1,1,1,8,16,9,4,0,2011,6,29.35362222,-98.40025278,6,0,998,0,0,1
48,502,2,1,1,8,16,9,4,0,2011,6,29.35362222,-98.40025278,6,0,998,1,0,1
48,502,2,2,1,8,16,9,4,0,2011,6,29.35362222,-98.40025278,6,0,998,1,0,1
48,503,1,1,1,14,2,14,1,0,2011,6,29.34773333,-98.47207778,0,1,998,0,0,1
48,503,1,2,1,14,2,14,1,0,2011,6,29.34773333,-98.47207778,0,1,998,0,0,1
48,504,1,1,1,18,19,2,1,0,2011,3,31.75607778,-106.2741111,6,0,998,0,0,1
48,504,2,1,1,18,19,2,1,0,2011,3,31.75607778,-106.2741111,6,0,998,0,0,1
48,504,2,2,1,18,19,2,1,0,2011,3,31.75607778,-106.2741111,6,0,998,0,0,1
48,504,3,1,1,18,19,2,1,0,2011,3,31.75607778,-106.2741111,6,0,998,0,0,1
48,504,3,2,1,18,19,2,1,0,2011,3,31.75607778,-106.2741111,6,0,998,0,0,1
48,505,1,1,1,20,16,21,1,0,2011,5,31.55399722,-97.16860556,0,0,998,0,0,1
48,505,1,2,1,20,16,21,1,0,2011,5,31.55399722,-97.16860556,0,0,998,0,0,1
48,505,1,3,1,20,16,21,1,0,2011,5,31.55399722,-97.16860556,0,0,998,0,0,1
48,507,1,1,1,29,9,38,1,0,2011,7,32.1474,-94.32438333,6,0,998,0,0,1
48,507,2,1,1,29,9,38,1,0,2011,7,32.1474,-94.32438333,6,0,998,0,0,0
48,508,1,1,1,20,1,59,3,0,2011,1,29.38928889,-94.92128611,0,1,998,0,0,1
48,508,1,2,1,20,1,59,3,0,2011,1,29.38928889,-94.92128611,0,1,998,0,0,1
48,508,1,3,1,20,1,59,3,0,2011,1,29.38928889,-94.92128611,0,1,998,0,0,1
48,509,1,1,1,20,19,10,3,0,2011,1,29.98378889,-95.38471944,0,0,998,0,0,1
48,510,1,1,1,20,2,46,3,0,2011,1,27.80037222,-97.74855278,0,1,998,92,0,1
48,510,1,2,1,20,2,46,3,0,2011,1,27.80037222,-97.74855278,0,1,998,92,0,1
48,510,1,3,1,20,2,46,3,0,2011,1,27.80037222,-97.74855278,0,1,998,92,0,1
48,511,1,1,1,21,13,21,3,0,2011,2,32.79514722,-96.81077778,6,0,998,0,0,1
48,511,1,2,1,21,13,21,3,0,2011,2,32.79514722,-96.81077778,6,0,998,0,0,1
48,511,1,3,1,21,13,21,3,0,2011,2,32.79514722,-96.81077778,6,0,998,0,0,1
48,511,1,4,1,21,13,21,3,0,2011,2,32.79514722,-96.81077778,6,0,998,0,0,1
48,511,2,1,1,21,13,21,3,0,2011,2,32.79514722,-96.81077778,6,0,998,0,0,1
48,512,1,1,1,21,12,40,3,0,2011,2,30.38946111,-94.29129722,0,0,998,0,0,1
48,513,1,1,1,21,15,25,3,0,2011,2,31.43122778,-93.82384167,2,0,998,0,0,1
48,513,2,1,1,21,15,25,3,0,2011,2,31.43122778,-93.82384167,2,0,998,0,0,1
48,514,1,1,1,22,19,53,3,19,2011,3,32.76151944,-97.02839722,0,1,998,0,0,1
48,515,1,1,10,23,23,35,3,19,2011,4,33.68392222,-98.077175,0,0,998,92,97,1
48,516,1,1,1,23,7,50,3,0,2011,4,30.41215,-94.92625278,0,1,998,92,0,1
48,517,1,1,1,24,11,17,3,20,2011,5,26.17321389,-97.67356389,6,1,998,0,0,1
48,517,1,2,1,24,11,17,3,20,2011,5,26.17321389,-97.67356389,6,1,998,0,0,1
48,517,2,1,1,24,11,17,3,20,2011,5,26.17321389,-97.67356389,6,1,998,0,0,1
48,517,2,2,1,24,11,17,3,20,2011,5,26.17321389,-97.67356389,6,1,998,0,0,1
48,518,1,1,10,4,12,13,3,0,2011,6,33.88170556,-96.64830556,0,0,998,92,0,1
48,519,1,1,10,5,10,0,3,0,2011,7,29.65323889,-95.55062778,6,0,998,0,0,1
48,519,2,1,10,5,10,0,3,0,2011,7,29.65323889,-95.55062778,6,0,998,0,0,1
48,520,1,1,1,7,18,55,3,0,2011,2,32.59498611,-95.663625,0,0,998,0,0,1
48,521,1,1,1,10,13,5,3,0,2011,5,30.98590278,-95.76799722,0,1,998,0,0,1
48,522,1,1,1,11,0,50,3,0,2011,6,31.38729167,-96.12555833,0,0,998,0,0,1
48,523,1,1,1,12,6,10,3,0,2011,7,29.84725556,-97.7073,0,0,998,0,0,2
48,524,1,1,1,12,19,20,3,0,2011,7,30.09086111,-96.79340833,0,0,998,0,0,1
48,525,1,1,1,12,20,45,3,0,2011,7,32.20379722,-97.79248333,0,1,998,0,0,1
48,526,1,1,1,13,4,45,3,0,2011,1,32.835125,-96.60753333,1,0,998,0,0,1
48,526,1,2,1,13,4,45,3,0,2011,1,32.835125,-96.60753333,1,0,998,0,0,1
48,526,2,1,1,13,4,45,3,0,2011,1,32.835125,-96.60753333,1,0,998,0,0,1
48,526,2,2,1,13,4,45,3,0,2011,1,32.835125,-96.60753333,1,0,998,0,0,1
48,526,2,3,1,13,4,45,3,0,2011,1,32.835125,-96.60753333,1,0,998,0,0,1
48,527,1,1,10,13,6,30,3,0,2011,1,29.89799722,-95.42881667,0,0,998,0,0,1
48,528,1,1,1,13,7,20,3,0,2011,1,32.17011944,-94.32296111,0,0,998,0,0,1
48,528,1,2,1,13,7,20,3,0,2011,1,32.17011944,-94.32296111,0,0,998,0,0,1
48,529,1,1,1,13,21,6,3,0,2011,1,30.06659722,-97.71378611,0,1,998,5,0,8
48,529,1,2,1,13,21,6,3,0,2011,1,30.06659722,-97.71378611,0,1,998,5,0,8
48,530,1,1,1,14,7,44,3,0,2011,2,31.75268611,-106.3097167,0,0,998,0,0,1
48,531,1,1,1,14,0,28,3,16,2011,2,29.71231389,-95.31085833,0,1,998,0,0,1
48,531,2,1,1,14,0,28,3,16,2011,2,29.71231389,-95.31085833,0,1,998,99,99,1
48,532,1,1,1,14,15,20,3,0,2011,2,32.58134167,-94.38894722,6,0,998,0,0,1
48,532,1,2,1,14,15,20,3,0,2011,2,32.58134167,-94.38894722,6,0,998,0,0,1
48,532,2,1,1,14,15,20,3,0,2011,2,32.58134167,-94.38894722,6,0,998,0,0,0
48,532,2,2,1,14,15,20,3,0,2011,2,32.58134167,-94.38894722,6,0,998,0,0,0
48,533,1,1,1,16,3,45,3,0,2011,4,29.67135556,-95.83890278,0,1,998,0,0,1
48,534,1,1,1,16,15,37,3,0,2011,4,30.31027222,-96.78138056,0,0,998,92,0,1
48,535,1,1,1,16,18,6,3,0,2011,4,32.84228611,-97.33970556,0,1,998,0,0,1
48,535,1,2,1,16,18,6,3,0,2011,4,32.84228611,-97.33970556,0,1,998,0,0,1
48,535,1,3,1,16,18,6,3,0,2011,4,32.84228611,-97.33970556,0,1,998,0,0,1
48,536,1,1,10,17,20,15,3,0,2011,5,29.65412222,-96.40124167,0,1,998,92,0,1
48,536,1,2,10,17,20,15,3,0,2011,5,29.65412222,-96.40124167,0,1,998,92,0,1
48,537,1,1,10,18,1,41,3,0,2011,6,30.71009444,-96.37275833,0,1,998,92,0,1
48,538,1,1,1,18,22,31,3,0,2011,6,30.64762222,-96.28470556,0,0,998,0,0,1
48,539,1,1,1,18,20,15,3,0,2011,6,32.99065278,-94.995375,0,1,75,0,0,1
48,540,1,1,1,18,14,58,3,0,2011,6,32.26736111,-96.87120278,0,0,998,92,0,1
48,541,1,1,1,18,4,30,3,0,2011,6,31.04622222,-95.94513056,0,0,998,0,0,1
48,543,1,1,1,19,17,8,3,0,2011,7,29.63260278,-96.06760556,6,0,998,0,97,1
48,543,2,1,1,19,17,8,3,0,2011,7,29.63260278,-96.06760556,6,0,998,0,0,1
48,544,1,1,1,19,20,30,3,0,2011,7,30.99138889,-97.88078056,0,1,998,0,0,1
48,545,1,1,1,19,9,5,3,0,2011,7,32.55475278,-98.26089167,0,1,998,0,0,1
48,545,1,2,1,19,9,5,3,0,2011,7,32.55475278,-98.26089167,0,1,998,0,0,1
48,545,1,3,1,19,9,5,3,0,2011,7,32.55475278,-98.26089167,0,1,998,0,0,1
48,545,1,4,1,19,9,5,3,0,2011,7,32.55475278,-98.26089167,0,1,998,0,0,1
48,546,1,1,1,20,1,30,3,0,2011,1,32.84003611,-96.59596944,1,1,998,0,0,1
48,546,1,2,1,20,1,30,3,0,2011,1,32.84003611,-96.59596944,1,1,998,0,0,1
48,546,1,3,1,20,1,30,3,0,2011,1,32.84003611,-96.59596944,1,1,998,0,0,1
48,546,2,1,1,20,1,30,3,0,2011,1,32.84003611,-96.59596944,1,1,998,0,0,1
48,547,1,1,1,20,17,23,3,0,2011,1,32.16987778,-101.6789,0,1,94,92,0,1
48,547,1,2,1,20,17,23,3,0,2011,1,32.16987778,-101.6789,0,1,94,92,0,1
48,547,1,3,1,20,17,23,3,0,2011,1,32.16987778,-101.6789,0,1,94,92,0,1
48,547,1,4,1,20,17,23,3,0,2011,1,32.16987778,-101.6789,0,1,94,92,0,1
48,548,1,1,1,20,2,59,3,0,2011,1,32.82848333,-97.30877222,0,1,998,0,0,1
48,548,1,2,1,20,2,59,3,0,2011,1,32.82848333,-97.30877222,0,1,998,0,0,1
48,549,1,1,1,20,3,28,3,0,2011,1,32.76056667,-97.23655833,7,1,998,0,0,1
48,549,1,2,1,20,3,28,3,0,2011,1,32.76056667,-97.23655833,7,1,998,0,0,1
48,549,1,3,1,20,3,28,3,0,2011,1,32.76056667,-97.23655833,7,1,998,0,0,1
48,549,1,4,1,20,3,28,3,0,2011,1,32.76056667,-97.23655833,7,1,998,0,0,1
48,549,1,5,1,20,3,28,3,0,2011,1,32.76056667,-97.23655833,7,1,998,0,0,1
48,549,2,1,1,20,3,28,3,0,2011,1,32.76056667,-97.23655833,7,1,998,0,0,1
48,549,2,2,1,20,3,28,3,0,2011,1,32.76056667,-97.23655833,7,1,998,0,0,1
48,550,1,1,1,22,8,11,3,0,2011,3,32.97516111,-96.65589167,6,0,998,0,0,1
48,550,2,1,1,22,8,11,3,0,2011,3,32.97516111,-96.65589167,6,0,998,0,0,1
48,551,1,1,1,22,20,46,3,0,2011,3,31.82783056,-106.4387528,6,1,998,0,0,1
48,551,2,1,1,22,20,46,3,0,2011,3,31.82783056,-106.4387528,6,1,998,0,0,1
48,552,1,1,1,22,22,50,3,0,2011,3,29.86726944,-95.563525,6,0,998,0,0,1
48,552,2,1,1,22,22,50,3,0,2011,3,29.86726944,-95.563525,6,0,998,0,0,1
48,553,1,1,1,23,8,3,3,0,2011,4,33.47186667,-94.2504,0,0,998,0,0,1
48,553,1,2,1,23,8,3,3,0,2011,4,33.47186667,-94.2504,0,0,998,0,0,1
48,553,1,3,1,23,8,3,3,0,2011,4,33.47186667,-94.2504,0,0,998,0,0,1
48,553,1,4,1,23,8,3,3,0,2011,4,33.47186667,-94.2504,0,0,998,0,0,1
48,553,1,5,1,23,8,3,3,0,2011,4,33.47186667,-94.2504,0,0,998,0,0,1
48,553,1,6,1,23,8,3,3,0,2011,4,33.47186667,-94.2504,0,0,998,0,0,1
48,553,1,7,1,23,8,3,3,0,2011,4,33.47186667,-94.2504,0,0,998,0,0,1
48,553,1,8,1,23,8,3,3,0,2011,4,33.47186667,-94.2504,0,0,998,0,0,1
48,554,1,1,1,23,21,39,3,0,2011,4,33.15152222,-94.979275,0,0,998,0,0,1
48,555,1,1,1,23,16,4,3,0,2011,4,33.12551111,-98.59224722,0,0,998,0,0,1
48,555,1,2,1,23,16,4,3,0,2011,4,33.12551111,-98.59224722,0,0,998,0,0,1
48,557,1,1,1,24,6,20,3,0,2011,5,29.68636667,-95.27758056,6,0,998,0,0,1
48,557,2,1,1,24,6,20,3,0,2011,5,29.68636667,-95.27758056,6,0,998,0,0,1
48,558,1,1,1,24,22,40,3,0,2011,5,31.76643056,-106.4617806,0,0,998,0,0,1
48,559,1,1,1,24,16,14,3,0,2011,5,33.61557222,-96.60911111,6,0,998,0,0,1
48,559,1,2,1,24,16,14,3,0,2011,5,33.61557222,-96.60911111,6,0,998,0,0,1
48,559,1,3,1,24,16,14,3,0,2011,5,33.61557222,-96.60911111,6,0,998,0,0,1
48,559,1,4,1,24,16,14,3,0,2011,5,33.61557222,-96.60911111,6,0,998,0,0,1
48,559,1,5,1,24,16,14,3,0,2011,5,33.61557222,-96.60911111,6,0,998,0,0,1
48,559,2,1,1,24,16,14,3,0,2011,5,33.61557222,-96.60911111,6,0,998,0,0,1
48,560,1,1,1,25,11,5,3,0,2011,6,31.83074444,-102.3570722,6,0,998,0,0,1
48,560,1,2,1,25,11,5,3,0,2011,6,31.83074444,-102.3570722,6,0,998,0,0,1
48,560,2,1,1,25,11,5,3,0,2011,6,31.83074444,-102.3570722,6,0,998,0,0,1
48,560,3,1,1,25,11,5,3,0,2011,6,31.83074444,-102.3570722,6,0,0,0,0,0
48,561,1,1,1,26,11,55,3,0,2011,7,31.06865556,-97.66805,0,1,80,12,0,1
48,561,2,1,1,26,11,55,3,0,2011,7,31.06865556,-97.66805,0,1,998,0,0,1
48,562,1,1,1,26,22,34,3,0,2011,7,31.86391389,-95.233875,0,1,998,0,0,1
48,563,1,1,1,26,6,43,3,0,2011,7,31.91053056,-106.6002361,2,0,998,0,0,1
48,563,1,2,1,26,6,43,3,0,2011,7,31.91053056,-106.6002361,2,0,998,0,0,1
48,563,2,1,1,26,6,43,3,0,2011,7,31.91053056,-106.6002361,2,0,41,0,0,1
48,563,2,2,1,26,6,43,3,0,2011,7,31.91053056,-106.6002361,2,0,41,0,0,1
48,564,1,1,1,26,10,30,3,0,2011,7,31.28210278,-105.8059,0,0,998,92,0,1
48,565,1,1,1,26,16,30,3,0,2011,7,29.93062778,-99.80072222,0,0,998,0,0,1
48,566,1,1,1,26,15,56,3,0,2011,7,32.37987222,-95.42865833,0,1,998,0,0,1
48,566,1,2,1,26,15,56,3,0,2011,7,32.37987222,-95.42865833,0,1,998,0,0,1
48,567,1,1,1,27,22,6,3,0,2011,1,32.26843333,-94.46583056,0,0,998,15,0,1
48,568,1,1,10,27,2,40,3,0,2011,1,32.35601667,-94.70841389,0,0,998,0,0,1
48,569,1,1,10,27,16,11,3,0,2011,1,32.29943611,-94.55632778,0,0,998,"15, 92",0,1
48,570,1,1,1,28,19,50,3,0,2011,2,32.5422,-94.73660556,0,0,998,10,0,1
48,571,1,1,1,28,17,8,3,0,2011,2,32.49510833,-100.378775,11,1,998,0,0,1
48,571,2,1,1,28,17,8,3,0,2011,2,32.49510833,-100.378775,11,1,998,0,0,1
48,571,2,2,1,28,17,8,3,0,2011,2,32.49510833,-100.378775,11,1,998,0,0,1
48,571,2,3,1,28,17,8,3,0,2011,2,32.49510833,-100.378775,11,1,998,0,0,1
48,571,2,4,1,28,17,8,3,0,2011,2,32.49510833,-100.378775,11,1,998,0,0,1
48,572,1,1,1,29,13,50,3,0,2011,3,34.33298333,-100.4834028,0,0,998,0,0,1
48,573,1,1,10,29,23,12,3,0,2011,3,30.17769167,-96.90444167,0,0,998,0,0,2
48,574,1,1,2,30,1,50,3,0,2011,4,29.93981667,-95.30549444,1,1,998,0,0,2
48,574,2,1,2,30,1,50,3,0,2011,4,29.93981667,-95.30549444,1,1,998,0,0,2
48,575,1,1,1,30,17,47,3,0,2011,4,26.36473611,-98.08187778,0,0,998,0,0,1
48,576,1,1,10,30,6,24,3,0,2011,4,33.64084722,-95.58586111,6,0,998,0,0,2
48,576,2,1,10,30,6,24,3,0,2011,4,33.64084722,-95.58586111,6,0,998,0,0,2
48,577,1,1,10,30,2,32,3,0,2011,4,30.6697,-95.57358611,0,0,998,0,0,1
48,578,1,1,10,30,5,52,3,0,2011,4,30.68858611,-97.71565278,0,1,998,0,0,1
48,578,1,2,10,30,5,52,3,0,2011,4,30.68858611,-97.71565278,0,1,998,0,0,1
48,579,1,1,1,31,18,45,3,0,2011,5,31.47032778,-94.99783611,0,1,998,0,0,8
48,579,1,2,1,31,18,45,3,0,2011,5,31.47032778,-94.99783611,0,1,998,0,0,8
48,580,1,1,1,31,1,49,3,19,2011,5,30.08798611,-97.81935833,0,0,998,92,0,1
48,581,1,1,1,31,17,59,3,0,2011,5,33.39995556,-101.7419806,0,0,998,0,0,11
48,582,1,1,1,31,6,9,3,23,2011,5,28.16403333,-97.39778889,0,0,998,0,0,1
48,583,1,1,1,1,17,15,4,0,2011,6,30.13225,-93.95868333,0,0,998,0,0,1
48,584,1,1,10,1,20,0,4,0,2011,6,32.30505278,-94.40933611,0,0,998,0,0,1
48,585,1,1,1,2,2,3,4,0,2011,7,29.04429444,-95.41001667,0,0,998,0,0,1
48,585,1,2,1,2,2,3,4,0,2011,7,29.04429444,-95.41001667,0,0,998,0,0,1
48,585,1,3,1,2,2,3,4,0,2011,7,29.04429444,-95.41001667,0,0,998,0,0,1
48,585,1,4,1,2,2,3,4,0,2011,7,29.04429444,-95.41001667,0,0,998,0,0,1
