statenum,casenum,vnumber,pnumber,atmcond,accday,acchr,accmin,accmon,arf1,caseyear,dayofweek,latitude,longitude,manncol,speeding,travspd,dridistract,drivisobs,surfcond
48,115,1,3,1,10,22,55,1,0,2014,6,27.56248611,-99.47355556,6,0,998,0,0,1
48,115,2,1,1,10,22,55,1,0,2014,6,27.56248611,-99.47355556,6,0,998,0,0,1
48,116,1,1,1,10,15,48,1,0,2014,6,30.58752778,-97.83872778,6,0,998,0,0,1
48,116,1,2,1,10,15,48,1,0,2014,6,30.58752778,-97.83872778,6,0,998,0,0,1
48,116,2,1,1,10,15,48,1,0,2014,6,30.58752778,-97.83872778,6,0,998,0,0,1
48,116,2,2,1,10,15,48,1,0,2014,6,30.58752778,-97.83872778,6,0,998,0,0,1
48,116,2,3,1,10,15,48,1,0,2014,6,30.58752778,-97.83872778,6,0,998,0,0,1
48,117,1,1,1,11,19,38,1,0,2014,7,29.87075278,-98.106625,0,1,998,0,0,1
48,118,1,1,1,11,17,42,1,0,2014,7,34.22765278,-101.6991111,0,1,998,0,0,1
48,120,1,1,1,11,23,58,1,0,2014,7,35.66703889,-101.9605167,0,0,998,0,0,1
48,121,1,1,1,12,6,0,1,0,2014,1,30.18064444,-102.4022583,0,0,998,0,0,1
48,121,1,2,1,12,6,0,1,0,2014,1,30.18064444,-102.4022583,0,0,998,0,0,1
48,121,1,3,1,12,6,0,1,0,2014,1,30.18064444,-102.4022583,0,0,998,0,0,1
48,121,1,4,1,12,6,0,1,0,2014,1,30.18064444,-102.4022583,0,0,998,0,0,1
48,122,1,1,1,13,19,14,1,0,2014,2,31.71537222,-106.3503694,0,0,998,0,0,1
48,122,1,2,1,13,19,14,1,0,2014,2,31.71537222,-106.3503694,0,0,998,0,0,1
48,123,1,1,1,14,13,24,1,0,2014,3,29.44565556,-95.7973,6,0,998,93,0,2
48,123,1,2,1,14,13,24,1,0,2014,3,29.44565556,-95.7973,6,0,998,93,0,2
48,123,2,1,1,14,13,24,1,0,2014,3,29.44565556,-95.7973,6,0,998,0,0,1
48,124,1,1,1,14,22,30,1,0,2014,3,32.76007222,-97.21755556,0,1,998,0,0,1
48,124,1,2,1,14,22,30,1,0,2014,3,32.76007222,-97.21755556,0,1,998,0,0,1
48,125,1,1,10,14,6,32,1,0,2014,3,33.95005278,-98.52501389,0,0,998,99,0,1
48,126,1,1,1,14,12,50,1,0,2014,3,26.45149167,-97.89997778,2,0,998,15,0,1
48,126,2,1,1,14,12,50,1,0,2014,3,26.45149167,-97.89997778,2,0,998,0,0,1
48,126,2,2,1,14,12,50,1,0,2014,3,26.45149167,-97.89997778,2,0,998,0,0,1
48,126,3,1,1,14,12,50,1,0,2014,3,26.45149167,-97.89997778,2,0,998,0,0,1
48,127,1,1,1,15,6,50,1,0,2014,4,29.54648889,-98.5268,0,1,998,93,0,1
48,128,1,1,1,15,13,37,1,0,2014,4,29.44638611,-95.47591667,8,0,998,0,0,1
48,128,2,1,1,15,13,37,1,0,2014,4,29.44638611,-95.47591667,8,0,998,0,0,1
48,129,1,1,1,15,9,55,1,0,2014,4,29.70479444,-95.54672222,0,0,998,0,6,1
48,130,1,1,1,15,8,12,1,0,2014,4,28.208,-97.22038611,2,0,998,0,0,1
48,130,2,1,1,15,8,12,1,0,2014,4,28.208,-97.22038611,2,0,998,0,0,1
48,131,1,1,1,16,7,8,1,0,2014,5,33.22920833,-97.14698056,1,1,998,93,0,1
48,131,2,1,1,16,7,8,1,0,2014,5,33.22920833,-97.14698056,1,1,998,0,0,1
48,132,1,1,1,16,14,9,1,0,2014,5,31.75611944,-106.3326611,6,1,998,0,0,1
48,132,2,1,1,16,14,9,1,0,2014,5,31.75611944,-106.3326611,6,1,998,0,0,1
48,133,1,1,1,16,21,41,1,0,2014,5,34.23396944,-102.5045306,6,0,0,0,0,1
48,133,2,1,1,16,21,41,1,0,2014,5,34.23396944,-102.5045306,6,0,998,0,0,1
48,134,1,1,1,17,6,45,1,0,2014,6,32.106675,-95.04227222,6,0,998,0,0,1
48,134,2,1,1,17,6,45,1,0,2014,6,32.106675,-95.04227222,6,0,998,0,0,1
48,135,1,1,1,17,8,30,1,0,2014,6,36.12641944,-102.4208111,2,0,998,0,0,1
48,135,1,2,1,17,8,30,1,0,2014,6,36.12641944,-102.4208111,2,0,998,0,0,1
48,135,1,3,1,17,8,30,1,0,2014,6,36.12641944,-102.4208111,2,0,998,0,0,1
48,135,1,4,1,17,8,30,1,0,2014,6,36.12641944,-102.4208111,2,0,998,0,0,1
48,135,1,5,1,17,8,30,1,0,2014,6,36.12641944,-102.4208111,2,0,998,0,0,1
48,135,2,1,1,17,8,30,1,0,2014,6,36.12641944,-102.4208111,2,0,998,0,0,1
48,135,2,2,1,17,8,30,1,0,2014,6,36.12641944,-102.4208111,2,0,998,0,0,1
48,136,1,1,1,17,12,7,1,14,2014,6,32.13251944,-97.93771111,8,0,998,0,0,1
48,136,1,2,1,17,12,7,1,14,2014,6,32.13251944,-97.93771111,8,0,998,0,0,1
48,136,2,1,1,17,12,7,1,14,2014,6,32.13251944,-97.93771111,8,0,998,0,0,1
48,136,3,1,1,17,12,7,1,14,2014,6,32.13251944,-97.93771111,8,0,998,0,0,1
48,137,1,1,1,17,19,10,1,0,2014,6,32.74053333,-100.4913444,6,0,998,0,0,1
48,137,1,2,1,17,19,10,1,0,2014,6,32.74053333,-100.4913444,6,0,998,0,0,1
48,137,2,1,1,17,19,10,1,0,2014,6,32.74053333,-100.4913444,6,0,998,0,0,1
48,138,1,1,1,18,9,5,1,0,2014,7,29.95120833,-97.67337778,6,0,998,0,0,1
48,138,2,1,1,18,9,5,1,0,2014,7,29.95120833,-97.67337778,6,0,998,0,0,1
48,138,2,2,1,18,9,5,1,0,2014,7,29.95120833,-97.67337778,6,0,998,0,0,1
48,138,2,3,1,18,9,5,1,0,2014,7,29.95120833,-97.67337778,6,0,998,0,0,1
48,138,2,4,1,18,9,5,1,0,2014,7,29.95120833,-97.67337778,6,0,998,0,0,1
48,139,1,1,1,18,19,11,1,0,2014,7,26.19743056,-98.19763611,0,0,998,0,0,1
48,140,1,1,1,18,2,12,1,0,2014,7,27.52713333,-97.88567778,0,1,998,0,0,1
48,140,1,2,1,18,2,12,1,0,2014,7,27.52713333,-97.88567778,0,1,998,0,0,1
48,141,1,1,1,18,11,55,1,0,2014,7,30.25573333,-93.89998333,2,0,998,0,0,1
48,141,2,1,1,18,11,55,1,0,2014,7,30.25573333,-93.89998333,2,0,998,0,0,1
48,142,1,1,1,18,17,40,1,0,2014,7,30.25573056,-93.89995,6,0,998,0,0,1
48,142,1,2,1,18,17,40,1,0,2014,7,30.25573056,-93.89995,6,0,998,0,0,1
48,142,2,1,1,18,17,40,1,0,2014,7,30.25573056,-93.89995,6,0,998,0,0,1
48,143,1,1,1,18,22,31,1,0,2014,7,32.68388611,-97.45746944,0,1,58,0,0,1
48,144,1,1,1,18,18,25,1,0,2014,7,32.8272,-94.81643056,2,0,998,0,0,1
48,144,1,2,1,18,18,25,1,0,2014,7,32.8272,-94.81643056,2,0,998,0,0,1
48,144,2,1,1,18,18,25,1,0,2014,7,32.8272,-94.81643056,2,0,998,0,0,1
48,145,1,1,1,19,18,27,1,0,2014,1,31.90346944,-99.40648056,0,0,998,0,0,1
48,145,1,2,1,19,18,27,1,0,2014,1,31.90346944,-99.40648056,0,0,998,0,0,1
48,145,1,3,1,19,18,27,1,0,2014,1,31.90346944,-99.40648056,0,0,998,0,0,1
48,146,1,1,1,19,0,39,1,0,2014,1,33.01368611,-96.69896667,0,1,998,0,0,1
48,147,1,1,1,19,22,7,1,0,2014,1,32.89653611,-96.77511944,0,1,998,0,0,1
48,147,1,2,1,19,22,7,1,0,2014,1,32.89653611,-96.77511944,0,1,998,0,0,1
48,148,1,1,1,19,17,25,1,0,2014,1,33.02661944,-97.28780556,6,0,998,93,0,1
48,148,1,2,1,19,17,25,1,0,2014,1,33.02661944,-97.28780556,6,0,998,93,0,1
48,148,1,3,1,19,17,25,1,0,2014,1,33.02661944,-97.28780556,6,0,998,93,0,1
48,148,2,1,1,19,17,25,1,0,2014,1,33.02661944,-97.28780556,6,0,998,0,0,1
48,148,2,2,1,19,17,25,1,0,2014,1,33.02661944,-97.28780556,6,0,998,0,0,1
48,148,2,3,1,19,17,25,1,0,2014,1,33.02661944,-97.28780556,6,0,998,0,0,1
48,148,2,4,1,19,17,25,1,0,2014,1,33.02661944,-97.28780556,6,0,998,0,0,1
48,149,1,1,1,19,1,0,1,0,2014,1,32.72893889,-99.72710833,0,1,65,0,0,11
48,149,1,2,1,19,1,0,1,0,2014,1,32.72893889,-99.72710833,0,1,65,0,0,11
48,150,1,1,1,19,7,30,1,0,2014,1,31.95811944,-102.2623111,2,0,998,0,0,1
48,150,2,1,1,19,7,30,1,0,2014,1,31.95811944,-102.2623111,2,0,998,0,0,1
48,151,1,1,1,20,16,8,1,0,2014,2,33.60387778,-96.16598056,6,0,0,0,0,1
48,151,2,1,1,20,16,8,1,0,2014,2,33.60387778,-96.16598056,6,0,998,0,0,1
48,152,1,1,1,20,16,3,1,0,2014,2,29.67321389,-98.09913333,0,0,998,0,0,1
48,153,1,1,1,20,15,10,1,0,2014,2,30.55762222,-93.78633611,8,0,998,0,0,1
48,153,2,1,1,20,15,10,1,0,2014,2,30.55762222,-93.78633611,8,0,998,0,0,1
48,153,2,2,1,20,15,10,1,0,2014,2,30.55762222,-93.78633611,8,0,998,0,0,1
48,154,1,1,1,20,23,7,1,0,2014,2,27.77178889,-97.53938889,0,0,998,0,0,1
48,155,1,1,1,20,6,30,1,0,2014,2,35.44445,-100.112075,6,0,998,0,0,1
48,155,2,1,1,20,6,30,1,0,2014,2,35.44445,-100.112075,6,0,998,0,0,1
48,156,1,1,1,21,18,0,1,0,2014,3,31.65962778,-95.73362778,0,0,998,0,0,1
48,157,1,1,1,21,17,26,1,0,2014,3,29.46641111,-98.52083889,0,0,998,0,2,1
48,158,1,1,1,21,4,40,1,0,2014,3,32.48872222,-99.88179444,0,1,998,0,0,11
48,159,1,1,1,22,0,19,1,20,2014,4,30.9347,-97.82081389,0,1,998,0,0,1
48,160,1,1,1,22,12,45,1,0,2014,4,32.78951111,-96.78203611,0,0,998,0,97,1
48,161,1,1,1,22,10,30,1,0,2014,4,33.16066667,-95.6147,0,1,998,93,0,1
48,162,1,1,1,22,0,15,1,0,2014,4,32.3932,-96.24209444,0,0,998,0,0,1
48,164,1,1,10,23,9,42,1,0,2014,5,29.45350278,-95.3161,6,0,998,0,0,1
48,164,2,1,10,23,9,42,1,0,2014,5,29.45350278,-95.3161,6,0,998,0,0,1
48,165,1,1,1,23,18,0,1,20,2014,5,32.48254444,-97.27852222,0,1,998,0,0,1
48,166,1,1,1,23,6,50,1,20,2014,5,30.08844167,-95.23455833,6,1,998,0,0,1
48,166,2,1,1,23,6,50,1,20,2014,5,30.08844167,-95.23455833,6,1,998,0,0,1
48,166,2,2,1,23,6,50,1,20,2014,5,30.08844167,-95.23455833,6,1,998,0,0,1
48,166,3,1,1,23,6,50,1,20,2014,5,30.08844167,-95.23455833,6,1,998,0,0,1
48,166,4,1,1,23,6,50,1,20,2014,5,30.08844167,-95.23455833,6,1,998,0,0,1
48,166,4,2,1,23,6,50,1,20,2014,5,30.08844167,-95.23455833,6,1,998,0,0,1
48,167,1,1,1,23,17,20,1,0,2014,5,31.57476667,-102.8905778,6,0,998,0,0,1
48,167,2,1,1,23,17,20,1,0,2014,5,31.57476667,-102.8905778,6,0,998,0,0,1
48,168,1,1,1,24,13,45,1,0,2014,6,33.21905278,-99.87326111,0,0,998,0,0,1
48,168,1,2,1,24,13,45,1,0,2014,6,33.21905278,-99.87326111,0,0,998,0,0,1
48,169,1,1,10,24,9,14,1,0,2014,6,29.866375,-99.10726111,0,1,998,0,0,4
48,170,1,1,1,24,2,35,1,0,2014,6,32.74591667,-97.06220833,0,0,998,0,0,1
48,170,1,2,1,24,2,35,1,0,2014,6,32.74591667,-97.06220833,0,0,998,0,0,1
48,171,1,1,1,24,21,54,1,0,2014,6,31.24501111,-100.4820667,2,0,998,0,0,1
48,171,2,1,1,24,21,54,1,0,2014,6,31.24501111,-100.4820667,2,0,998,0,0,1
48,172,1,1,1,26,2,15,1,6,2014,1,32.05548611,-98.60136389,0,1,998,0,0,8
48,172,1,2,1,26,2,15,1,6,2014,1,32.05548611,-98.60136389,0,1,998,0,0,8
48,172,1,3,1,26,2,15,1,6,2014,1,32.05548611,-98.60136389,0,1,998,0,0,8
48,173,1,1,1,26,16,22,1,0,2014,1,32.70700556,-96.79404722,6,1,60,0,0,1
48,173,2,1,1,26,16,22,1,0,2014,1,32.70700556,-96.79404722,6,1,998,0,0,1
48,173,2,2,1,26,16,22,1,0,2014,1,32.70700556,-96.79404722,6,1,998,0,0,1
48,173,2,3,1,26,16,22,1,0,2014,1,32.70700556,-96.79404722,6,1,998,0,0,1
48,173,2,4,1,26,16,22,1,0,2014,1,32.70700556,-96.79404722,6,1,998,0,0,1
48,173,2,5,1,26,16,22,1,0,2014,1,32.70700556,-96.79404722,6,1,998,0,0,1
48,173,2,6,1,26,16,22,1,0,2014,1,32.70700556,-96.79404722,6,1,998,0,0,1
48,174,1,1,1,26,1,21,1,0,2014,1,32.73423611,-96.71356111,0,1,998,0,0,1
48,175,1,1,1,26,22,25,1,0,2014,1,29.80534167,-95.33865278,0,1,998,0,0,1
48,175,1,2,1,26,22,25,1,0,2014,1,29.80534167,-95.33865278,0,1,998,0,0,1
48,175,1,3,1,26,22,25,1,0,2014,1,29.80534167,-95.33865278,0,1,998,0,0,1
48,175,1,4,1,26,22,25,1,0,2014,1,29.80534167,-95.33865278,0,1,998,0,0,1
48,176,1,1,1,26,16,31,1,0,2014,1,30.16469167,-93.73252778,0,0,998,0,0,1
48,177,1,1,1,27,4,9,1,0,2014,2,25.95279722,-97.507525,0,0,998,0,0,1
48,179,1,1,10,28,19,36,1,0,2014,3,29.45776111,-98.31913056,0,0,998,93,0,1
48,180,1,1,1,28,8,55,1,0,2014,3,30.20729444,-98.96033611,6,1,998,0,0,4
48,180,1,2,1,28,8,55,1,0,2014,3,30.20729444,-98.96033611,6,1,998,0,0,4
48,180,2,1,1,28,8,55,1,0,2014,3,30.20729444,-98.96033611,6,1,998,0,0,4
48,180,2,2,1,28,8,55,1,0,2014,3,30.20729444,-98.96033611,6,1,998,0,0,4
48,181,1,1,10,30,6,50,1,0,2014,5,32.36485,-95.29003056,0,0,998,93,0,1
48,182,1,1,1,1,3,1,1,0,2014,4,32.88763611,-96.98340833,1,1,998,0,0,1
48,182,2,1,1,1,3,1,1,0,2014,4,32.88763611,-96.98340833,1,1,998,0,0,1
48,183,1,1,1,2,16,55,1,0,2014,5,29.87961389,-95.73528056,8,0,998,0,0,1
48,183,2,1,1,2,16,55,1,0,2014,5,29.87961389,-95.73528056,8,0,998,0,0,1
48,184,1,1,1,11,18,30,1,0,2014,7,30.03796944,-95.66140278,0,0,998,0,0,1
48,185,1,1,1,11,16,0,1,0,2014,7,31.61628611,-97.05450833,1,1,998,0,2,1
48,185,2,1,1,11,16,0,1,0,2014,7,31.61628611,-97.05450833,1,1,998,0,2,1
48,185,2,2,1,11,16,0,1,0,2014,7,31.61628611,-97.05450833,1,1,998,0,2,1
48,185,2,3,1,11,16,0,1,0,2014,7,31.61628611,-97.05450833,1,1,998,0,2,1
48,185,2,4,1,11,16,0,1,0,2014,7,31.61628611,-97.05450833,1,1,998,0,2,1
48,186,1,1,1,13,18,47,1,0,2014,2,31.65829167,-106.23875,0,0,998,0,0,1
48,186,2,1,1,13,18,47,1,0,2014,2,31.65829167,-106.23875,0,0,998,0,0,1
48,187,1,1,10,13,4,51,1,0,2014,2,32.17465833,-94.32455833,0,1,998,0,0,2
48,188,1,1,1,14,23,57,1,18,2014,3,33.34138056,-97.341325,0,1,998,0,0,1
48,189,1,1,1,14,13,46,1,0,2014,3,28.96459722,-99.84933333,2,0,998,0,0,1
48,189,2,1,1,14,13,46,1,0,2014,3,28.96459722,-99.84933333,2,0,998,0,0,1
48,190,1,1,1,15,6,38,1,0,2014,4,30.01984444,-97.71321944,0,0,998,0,0,1
48,191,1,1,1,16,15,55,1,0,2014,5,32.00184167,-102.136925,6,0,998,0,0,1
48,191,2,1,1,16,15,55,1,0,2014,5,32.00184167,-102.136925,6,0,998,0,0,1
48,192,1,1,1,17,17,25,1,0,2014,6,29.55800833,-95.26079444,0,0,998,0,"02, 06",0
48,192,2,1,1,17,17,25,1,0,2014,6,29.55800833,-95.26079444,0,0,998,0,0,1
48,192,2,2,1,17,17,25,1,0,2014,6,29.55800833,-95.26079444,0,0,998,0,0,1
48,193,1,1,1,17,19,50,1,0,2014,6,34.18803611,-101.8641667,0,0,998,0,0,1
48,193,1,2,1,17,19,50,1,0,2014,6,34.18803611,-101.8641667,0,0,998,0,0,1
48,193,1,3,1,17,19,50,1,0,2014,6,34.18803611,-101.8641667,0,0,998,0,0,1
48,194,1,1,1,17,22,16,1,0,2014,6,31.88332222,-102.2696056,0,1,998,0,0,1
48,195,1,1,1,17,10,10,1,0,2014,6,32.84796667,-97.4264,0,1,100,0,0,1
48,196,1,1,1,19,16,7,1,0,2014,1,33.60458611,-101.3941833,0,0,998,0,0,1
48,197,1,1,1,20,17,30,1,0,2014,2,33.75679444,-96.55075,0,0,998,0,0,1
48,197,2,1,1,20,17,30,1,0,2014,2,33.75679444,-96.55075,0,0,998,0,0,98
48,198,1,1,1,20,13,2,1,0,2014,2,33.07808333,-96.20966667,1,1,998,0,0,1
48,198,1,2,1,20,13,2,1,0,2014,2,33.07808333,-96.20966667,1,1,998,0,0,1
48,198,2,1,1,20,13,2,1,0,2014,2,33.07808333,-96.20966667,1,1,998,0,0,1
48,199,1,1,1,20,19,38,1,0,2014,2,32.161575,-101.7015167,1,1,998,93,0,1
48,199,2,1,1,20,19,38,1,0,2014,2,32.161575,-101.7015167,1,1,0,0,0,1
48,199,2,2,1,20,19,38,1,0,2014,2,32.161575,-101.7015167,1,1,0,0,0,1
48,199,2,3,1,20,19,38,1,0,2014,2,32.161575,-101.7015167,1,1,0,0,0,1
48,199,3,1,1,20,19,38,1,0,2014,2,32.161575,-101.7015167,1,1,0,0,0,1
48,199,3,2,1,20,19,38,1,0,2014,2,32.161575,-101.7015167,1,1,0,0,0,1
48,199,3,3,1,20,19,38,1,0,2014,2,32.161575,-101.7015167,1,1,0,0,0,1
48,199,3,4,1,20,19,38,1,0,2014,2,32.161575,-101.7015167,1,1,0,0,0,1
48,199,4,1,1,20,19,38,1,0,2014,2,32.161575,-101.7015167,1,1,0,0,0,1
48,199,4,2,1,20,19,38,1,0,2014,2,32.161575,-101.7015167,1,1,0,0,0,1
48,199,5,1,1,20,19,38,1,0,2014,2,32.161575,-101.7015167,1,1,0,0,0,1
48,200,1,1,1,21,16,15,1,0,2014,3,29.51495278,-98.57109167,0,0,998,0,0,1
48,201,1,1,1,22,20,21,1,0,2014,4,29.82343333,-97.67280556,2,0,998,0,0,1
48,201,2,1,1,22,20,21,1,0,2014,4,29.82343333,-97.67280556,2,0,998,0,0,1
48,202,1,1,1,22,17,15,1,0,2014,4,32.97884444,-94.86148611,0,1,51,0,0,1
48,202,1,2,1,22,17,15,1,0,2014,4,32.97884444,-94.86148611,0,1,51,0,0,1
48,203,1,1,1,22,8,49,1,0,2014,4,31.82862778,-102.4007222,6,0,998,0,6,0
48,203,2,1,1,22,8,49,1,0,2014,4,31.82862778,-102.4007222,6,0,998,0,6,1
48,204,1,1,1,22,21,45,1,0,2014,4,30.221525,-93.83304722,0,1,998,0,0,1
48,205,1,1,1,23,0,7,1,0,2014,5,33.40073056,-96.58092778,0,1,998,15,0,1
48,206,1,1,2,23,19,20,1,0,2014,5,29.66503889,-95.36829722,0,0,998,0,0,2
48,207,1,1,7,23,2,39,1,0,2014,5,32.27079444,-101.6723333,8,0,998,0,0,1
48,207,2,1,7,23,2,39,1,0,2014,5,32.27079444,-101.6723333,8,0,998,0,0,1
48,208,1,1,1,23,15,20,1,0,2014,5,31.33449167,-103.7504028,1,1,0,0,0,1
48,208,1,2,1,23,15,20,1,0,2014,5,31.33449167,-103.7504028,1,1,0,0,0,1
48,208,2,1,1,23,15,20,1,0,2014,5,31.33449167,-103.7504028,1,1,0,0,0,1
48,208,3,1,1,23,15,20,1,0,2014,5,31.33449167,-103.7504028,1,1,998,0,0,1
48,208,3,2,1,23,15,20,1,0,2014,5,31.33449167,-103.7504028,1,1,998,0,0,1
48,208,4,1,1,23,15,20,1,0,2014,5,31.33449167,-103.7504028,1,1,0,0,0,1
48,209,1,1,1,24,15,42,1,0,2014,6,35.18816944,-101.6512556,0,0,998,13,0,1
48,210,1,1,1,25,16,6,1,0,2014,7,33.42901111,-96.53366111,1,1,998,0,0,1
48,210,2,1,1,25,16,6,1,0,2014,7,33.42901111,-96.53366111,1,1,998,0,0,1
48,211,1,1,1,25,2,24,1,0,2014,7,29.63658611,-95.49320833,0,0,998,0,0,1
48,211,1,2,1,25,2,24,1,0,2014,7,29.63658611,-95.49320833,0,0,998,0,0,1
48,213,1,1,5,11,2,50,1,0,2014,7,26.18274722,-98.05801389,0,1,998,0,0,1
48,213,1,2,5,11,2,50,1,0,2014,7,26.18274722,-98.05801389,0,1,998,0,0,1
48,214,1,1,10,24,22,32,1,0,2014,6,27.65956111,-97.36529167,0,0,998,93,0,1
48,214,1,2,10,24,22,32,1,0,2014,6,27.65956111,-97.36529167,0,0,998,93,0,1
48,215,1,1,1,25,15,42,1,0,2014,7,29.66459444,-95.56879167,6,0,998,0,0,1
48,215,2,1,1,25,15,42,1,0,2014,7,29.66459444,-95.56879167,6,0,998,0,0,1
48,216,1,1,1,25,23,28,1,0,2014,7,29.78074444,-95.98997222,0,1,998,0,0,1
48,217,1,1,10,26,20,27,1,0,2014,1,29.95665,-97.67625,1,1,998,0,0,1
48,217,2,1,10,26,20,27,1,0,2014,1,29.95665,-97.67625,1,1,998,0,0,1
48,217,2,2,10,26,20,27,1,0,2014,1,29.95665,-97.67625,1,1,998,0,0,1
48,218,1,1,10,26,7,52,1,0,2014,1,32.46601111,-94.78433889,0,0,998,0,0,1
48,219,1,1,1,26,15,47,1,0,2014,1,30.42101944,-98.12623056,1,1,998,10,0,1
48,219,2,1,1,26,15,47,1,0,2014,1,30.42101944,-98.12623056,1,1,998,0,0,1
48,219,2,2,1,26,15,47,1,0,2014,1,30.42101944,-98.12623056,1,1,998,0,0,1
48,220,1,1,1,27,19,33,1,0,2014,2,29.578575,-98.64362222,6,1,998,93,0,1
48,220,2,1,1,27,19,33,1,0,2014,2,29.578575,-98.64362222,6,1,998,0,0,1
48,220,3,1,1,27,19,33,1,0,2014,2,29.578575,-98.64362222,6,1,998,0,0,1
48,220,3,2,1,27,19,33,1,0,2014,2,29.578575,-98.64362222,6,1,998,0,0,1
48,220,4,1,1,27,19,33,1,0,2014,2,29.578575,-98.64362222,6,1,998,0,0,1
48,220,4,2,1,27,19,33,1,0,2014,2,29.578575,-98.64362222,6,1,998,0,0,1
48,221,1,1,1,27,3,40,1,0,2014,2,32.80003611,-96.79298056,2,0,998,0,0,1
48,221,2,1,1,27,3,40,1,0,2014,2,32.80003611,-96.79298056,2,0,998,0,0,1
48,222,1,1,1,27,2,2,1,0,2014,2,32.85657778,-96.55414444,0,0,998,0,0,1
48,223,2,1,1,27,5,22,1,0,2014,2,28.04651667,-99.37808056,0,1,998,0,0,1
48,223,2,2,1,27,5,22,1,0,2014,2,28.04651667,-99.37808056,0,1,998,0,0,1
48,223,2,3,1,27,5,22,1,0,2014,2,28.04651667,-99.37808056,0,1,998,0,0,1
48,223,2,4,1,27,5,22,1,0,2014,2,28.04651667,-99.37808056,0,1,998,0,0,1
48,224,1,1,1,27,7,0,1,0,2014,2,30.04577222,-94.99284722,6,0,998,0,1,1
48,224,2,1,1,27,7,0,1,0,2014,2,30.04577222,-94.99284722,6,0,998,0,0,8
48,225,1,1,1,27,13,29,1,0,2014,2,31.44628889,-99.16655278,6,0,998,0,0,1
48,225,2,1,1,27,13,29,1,0,2014,2,31.44628889,-99.16655278,6,0,998,0,0,1
48,226,1,1,10,27,8,1,1,0,2014,2,30.75089167,-94.95442222,0,0,998,0,0,1
48,227,1,1,10,27,8,42,1,0,2014,2,36.45203056,-101.8690194,0,0,998,0,0,1
48,228,1,1,1,27,14,16,1,0,2014,2,33.02247778,-102.8189639,6,0,998,0,0,98
48,228,2,1,1,27,14,16,1,0,2014,2,33.02247778,-102.8189639,6,0,998,0,0,1
48,228,2,2,1,27,14,16,1,0,2014,2,33.02247778,-102.8189639,6,0,998,0,0,1
48,229,1,1,10,28,12,59,1,0,2014,3,30.40404444,-97.02039444,0,1,998,0,0,2
48,230,1,1,1,29,17,45,1,0,2014,4,33.18430556,-101.4202194,1,0,0,0,0,1
48,230,2,1,1,29,17,45,1,0,2014,4,33.18430556,-101.4202194,1,0,998,0,2,1
48,230,2,2,1,29,17,45,1,0,2014,4,33.18430556,-101.4202194,1,0,998,0,2,1
48,231,1,1,1,29,0,0,1,0,2014,4,29.88936111,-95.37115278,0,1,998,0,0,1
48,231,1,2,1,29,0,0,1,0,2014,4,29.88936111,-95.37115278,0,1,998,0,0,1
48,232,1,1,1,29,11,4,1,0,2014,4,29.96028333,-97.781925,0,0,998,0,0,1
48,232,1,2,1,29,11,4,1,0,2014,4,29.96028333,-97.781925,0,0,998,0,0,1
48,232,1,3,1,29,11,4,1,0,2014,4,29.96028333,-97.781925,0,0,998,0,0,1
48,233,1,1,2,29,6,36,1,0,2014,4,26.17617222,-98.20792222,2,0,998,0,0,2
48,233,1,2,2,29,6,36,1,0,2014,4,26.17617222,-98.20792222,2,0,998,0,0,2
48,233,1,3,2,29,6,36,1,0,2014,4,26.17617222,-98.20792222,2,0,998,0,0,2
48,233,2,1,2,29,6,36,1,0,2014,4,26.17617222,-98.20792222,2,0,998,0,0,2
48,234,1,1,1,30,17,20,1,0,2014,5,31.39105556,-94.78108056,2,0,998,0,0,1
48,234,2,1,1,30,17,20,1,0,2014,5,31.39105556,-94.78108056,2,0,998,0,0,1
48,235,1,1,1,30,7,20,1,0,2014,5,26.09347222,-97.52242222,0,1,998,0,0,1
48,236,1,1,10,30,6,48,1,0,2014,5,28.45875556,-98.26564444,1,1,0,0,0,1
48,236,2,1,10,30,6,48,1,0,2014,5,28.45875556,-98.26564444,1,1,998,0,0,1
48,236,2,2,10,30,6,48,1,0,2014,5,28.45875556,-98.26564444,1,1,998,0,0,1
48,236,2,3,10,30,6,48,1,0,2014,5,28.45875556,-98.26564444,1,1,998,0,0,1
48,236,2,4,10,30,6,48,1,0,2014,5,28.45875556,-98.26564444,1,1,998,0,0,1
48,236,2,5,10,30,6,48,1,0,2014,5,28.45875556,-98.26564444,1,1,998,0,0,1
48,236,2,6,10,30,6,48,1,0,2014,5,28.45875556,-98.26564444,1,1,998,0,0,1
48,236,2,7,10,30,6,48,1,0,2014,5,28.45875556,-98.26564444,1,1,998,0,0,1
48,237,1,1,1,31,22,25,1,0,2014,6,29.85818889,-95.34986944,0,0,998,0,0,1
48,238,1,1,1,31,13,30,1,0,2014,6,26.68552778,-98.11392778,0,0,998,0,0,1
48,238,1,2,1,31,13,30,1,0,2014,6,26.68552778,-98.11392778,0,0,998,0,0,1
48,238,1,3,1,31,13,30,1,0,2014,6,26.68552778,-98.11392778,0,0,998,0,0,1
48,239,1,1,1,2,21,27,1,0,2014,5,29.71253611,-95.41823889,0,0,998,0,0,1
48,240,1,1,1,11,23,47,1,0,2014,7,32.90796667,-96.89698056,1,1,998,0,0,1
48,240,1,2,1,11,23,47,1,0,2014,7,32.90796667,-96.89698056,1,1,998,0,0,1
